frequency_hz	frequency_ghz	s11_real	s11_imag	s11_mag	s11_db	s11_phase_deg	s21_real	s21_imag	s21_mag	s21_db	s21_phase_deg	s12_real	s12_imag	s12_mag	s12_db	s12_phase_deg	s22_real	s22_imag	s22_mag	s22_db	s22_phase_deg
6382812500.0	6.3828125	0.12965217117319255	-0.10368079287274479	0.16601021745857641	-15.59730363084688	-38.64877364737166	-0.7157309191037129	-0.4509688682366566	0.8459572499126043	-1.4530316658428046	-147.78572629053787	-0.7157309191037129	-0.4509688682366566	0.8459572499126043	-1.4530316658428046	-147.78572629053787	0.17187299433261793	-0.07312513797879028	0.1867822582187003	-14.573287564650494	-23.047827318969652
6390625000.0	6.390625	0.10728345894285585	-0.08161662700615846	0.13479990492061125	-17.406208282492976	-37.262311725228464	-0.7489043148415848	-0.40391021484259776	0.8508825620745422	-1.4026075330320131	-151.6604670751938	-0.7489043148415848	-0.40391021484259776	0.8508825620745422	-1.4026075330320131	-151.6604670751938	0.15085764713117028	-0.05435873253893719	0.16035242904674815	-15.89848913833303	-19.815678985290305
6398437500.0	6.3984375	0.08798630640320032	-0.056804393269463294	0.1047297914119459	-19.598595228803955	-32.84648629398098	-0.7782146788402629	-0.35377934449314347	0.8548554912688178	-1.3621458843559746	-155.55327510404814	-0.7782146788402629	-0.35377934449314347	0.8548554912688178	-1.3621458843559746	-155.55327510404814	0.1326192065708428	-0.03293516378829686	0.13664764529709914	-17.287956952794474	-13.946899882051733
6406250000.0	6.40625	0.07216578395308826	-0.029727075585105345	0.07804869887708812	-22.152686650291603	-22.388112944408487	-0.8032658176546466	-0.30104214541161	0.8578241936005376	-1.3320341864425125	-159.45537046413878	-0.8032658176546466	-0.30104214541161	0.8578241936005376	-1.3320341864425125	-159.45537046413878	0.11755344668515672	-0.009300330113039212	0.11792077411453626	-18.568193569251367	-4.523576618227992
6414062500.0	6.4140625	0.06013491754267797	-0.0009367109722684397	0.060142212590744	-24.41641197091059	-0.8924140484345768	-0.8237465622270427	-0.24623195929647781	0.8597607670508427	-1.3124475333469565	-163.35769364023685	-0.8237465622270427	-0.24623195929647781	0.8597607670508427	-1.3124475333469565	-163.35769364023685	0.10597069032035233	0.016032167294883326	0.10717657204418857	-19.39800275254733	8.602963856540724
6421875000.0	6.421875	0.05210121981261501	0.02896732522200174	0.05961244028287757	-24.493261992299622	29.073258830784162	-0.8394441879947578	-0.18992891311619778	0.8606622663947099	-1.3033447436562073	-167.25116316022647	-0.8394441879947578	-0.18992891311619778	0.8606622663947099	-1.3033447436562073	-167.25116316022647	0.09808251998836953	0.0425012238925504	0.10689497069382453	-19.42085454901457	23.42810193007892
6429687500.0	6.4296875	0.048159438843892954	0.059362825178798984	0.07644132758506564	-22.33343557994344	50.948523846116764	-0.8502518129031331	-0.13273644280024086	0.8605504683586699	-1.3044730938996774	-171.1269323127128	-0.8502518129031331	-0.13273644280024086	0.8605504683586699	-1.3044730938996774	-171.1269323127128	0.09399429412743582	0.06952122933888738	0.11691077220386961	-18.64290941865177	36.48783088554275
6437500000.0	6.4375	0.04829103269279339	0.08962998999433713	0.10181138907274281	-19.844072743564116	61.68500840137773	-0.8561692520009193	-0.07525700565629416	0.859470421231682	-1.3153813002344663	-174.9766300529564	-0.8561692520009193	-0.07525700565629416	0.859470421231682	-1.3153813002344663	-174.9766300529564	0.0937040021903186	0.09650593329055557	0.13451332717156467	-17.424693699055133	45.843947586794215
6445312500.0	6.4453125	0.05237013223160175	0.11917533710929762	0.13017446648659706	-17.70948387164755	66.27750443786927	-0.8572975323865123	-0.018069001587520027	0.8574879286930942	-1.3354397006631171	-178.79257290119625	-0.8572975323865123	-0.018069001587520027	0.8574879286930942	-1.3354397006631171	-178.79257290119625	0.0971072874503971	0.12289121717345419	0.1566271896394337	-16.102656890851158	51.68459757254773
6453125000.0	6.453125	0.06017508072304362	0.14745247366168157	0.15925850786998386	-15.957947151935079	67.79971991743976	-0.8538279315664624	0.03829332990926705	0.8546862089905297	-1.3638660730960015	177.43206233931053	-0.8538279315664624	0.03829332990926705	0.8546862089905297	-1.3638660730960015	177.43206233931053	0.10400782223056454	0.14815504691781722	0.18101807924173027	-14.845560953134424	54.93037314070625
6460937500.0	6.4609375	0.07140414278962964	0.1739784221321492	0.18806127452273136	-14.514012498622584	67.6857955995709	-0.8460268911028702	0.0933557365022901	0.8511620257078395	-1.399755210224595	173.70311135675803	-0.8460268911028702	0.0933557365022901	0.8511620257078395	-1.399755210224595	173.70311135675803	0.11413173905617541	0.17183332875486146	0.20628317122577694	-13.710724014642366	56.407877718686684
6468750000.0	6.46875	0.08569371876557275	0.19834478578320813	0.21606496125762686	-13.308313118259461	66.63352028713176	-0.8342184153195409	0.14671478420907094	0.8470216008838028	-1.4421102815790365	170.02534280156414	-0.8342184153195409	0.14671478420907094	0.8470216008838028	-1.4421102815790365	170.02534280156414	0.1271445631002756	0.19353095183175495	0.23155986103568343	-12.706734394702192	56.69617634009511
6476562500.0	6.4765625	0.10263738947043965	0.22022364662213922	0.24296684598697735	-12.289059679247254	65.0116657418855	-0.818765583891242	0.19804356202578244	0.8423765985737177	-1.4898741292213074	166.40242485597958	-0.818765583891242	0.19804356202578244	0.8423765985737177	-1.4898741292213074	166.40242485597958	0.1426690653494304	0.2129278732743789	0.25630595276901	-11.824826142041902	56.17654230829631
6484375000.0	6.484375	0.12180431110157891	0.2393686052788182	0.2685770269327905	-11.418622759854637	63.030428852918305	-0.8000526251359845	0.24709263396169093	0.8373404162854594	-1.5419589199846535	162.83693323261463	-0.8000526251359845	0.24709263396169093	0.8373404162854594	-1.5419589199846535	162.83693323261463	0.16030262663712247	0.22978059477892399	0.2801714722160641	-11.051521755729102	55.09908365613254
6492187500.0	6.4921875	0.14275581119227804	0.2556117419176809	0.2927739473302849	-10.669351437115566	60.81721336318062	-0.7784686801046393	0.29368697629964147	0.8320249551256774	-1.5972729522902374	159.33039382422487	-0.7784686801046393	0.29368697629964147	0.8320249551256774	-1.5972729522902374	159.33039382422487	0.17963300633367907	0.24391973788661692	0.302927145523724	-10.37323614952455	53.63046800992275
6500000000.0	6.5	0.16505942741031232	0.26885748032311674	0.3154821061529723	-10.020505369880775	58.45302573596387	-0.7543940107512423	0.3377198404325543	0.8265379689277048	-1.6547438263144594	155.88335213216024	-0.7543940107512423	0.3377198404325543	0.8265379689277048	-1.6547438263144594	155.88335213216024	0.20025177375280817	0.25524462710798046	0.32442347720015247	-9.777754504165488	51.884097842770394
6507812500.0	6.5078125	0.18830001377677125	0.27907438651417604	0.3366591873046033	-9.456190585973319	55.991257402223106	-0.7281890344942173	0.37914453447624663	0.8209810277837304	-1.7133375792686536	152.49546141545989	-0.7281890344942173	0.37914453447624663	0.8209810277837304	-1.7133375792686536	152.49546141545989	0.22176502099667228	0.26371584646747737	0.34456606364485837	-9.25454997000253	49.93871050887487
6515625000.0	6.515625	0.2120878658024345	0.286285862608358	0.3562876056643608	-8.963985707635914	53.46800919090058	-0.7001862493607284	0.41796505241605775	0.8154480785647863	-1.7720737252311842	149.16558202847625	-0.7001862493607284	0.41796505241605775	0.8154480785647863	-1.7720737252311842	149.16558202847625	0.2438012868887417	0.2693466766951351	0.36329973814375394	-8.794698303288712	47.84992993034948
6523437500.0	6.5234375	0.23606406177944228	0.29056054855420266	0.37436836623829145	-8.53401711687175	50.90808722136364	-0.6706848738234868	0.45422633870699713	0.8100245470050832	-1.8300364010116157	145.89188541669952	-0.6706848738234868	0.45422633870699713	0.8100245470050832	-1.8300364010116157	145.89188541669952	0.26601685783559764	0.27219418661698636	0.3805977455014774	-8.390675772328771	45.65758466129929
6531250000.0	6.53125	0.2599033765107237	0.292003059423414	0.3909162977343217	-8.158324459426881	48.32865610223099	-0.6399478693241434	0.48800479847845063	0.8047869027205301	-1.8863820006955103	142.67195749195812	-0.6399478693241434	0.48800479847845063	0.8047869027205301	-1.8863820006955103	142.67195749195812	0.28809876664970224	0.2723505815615923	0.3964539552356832	-8.036144900761524	43.390457265027365
6539062500.0	6.5390625	0.28331520459417325	0.2907454968069543	0.40595621570282786	-7.830416092203056	45.741560276862515	-0.6082009335375796	0.5193994806516684	0.79980259818108	-1.9403437876490117	139.50289742207548	-0.6082009335375796	0.5193994806516684	0.79980259818108	-1.9403437876490117	139.50289742207548	0.30976589173579533	0.2699352348527897	0.41087703598266867	-7.725762617678365	41.06944454731536
6546875000.0	6.546875	0.3060429491698836	0.2869400016483412	0.41951978652091015	-7.544951019747482	43.154854417594706	-0.5756330332642695	0.5485241951590258	0.795130292253968	-1.991234016290082	136.38140911076897	-0.5756330332642695	0.5485241951590258	0.795130292253968	-1.991234016290082	136.38140911076897	0.3307685813061826	0.2650876670559337	0.42388598184472	-7.455018911294245	38.70971175614084
6554687500.0	6.5546875	0.32786230732146593	0.280752474667209	0.43164295962510174	-7.297506766359813	40.57384541434559	-0.542398069601698	0.5755006881184132	0.790820275367555	-2.0384440919885636	133.3038837274484	-0.542398069601698	0.5755006881184132	0.790820275367555	-2.0384440919885636	133.3038837274484	0.35088720765522746	0.2579616034976373	0.43550662609787577	-7.220104659011439	36.32219448079786
6562500000.0	6.5625	0.3485788323675669	0.2723574834171463	0.44236387866558163	-7.084406853627494	38.00182205551518	-0.5086173180161907	0.6004528944858016	0.7869150238001306	-2.081443261007504	130.26647253399864	-0.5086173180161907	0.6004528944858016	0.7869150238001306	-2.081443261007504	130.26647253399864	0.36993001121403907	0.24872013794860637	0.44576890898535404	-7.017804510160529	33.91466756391175
6570312500.0	6.5703125	0.3680250901400864	0.26193430050193767	0.4517212024601658	-6.902590489177314	35.440578697167105	-0.47438234843796306	0.6235022152059956	0.7834498228197518	-2.119776266494266	127.26514994000694	-0.47438234843796306	0.6235022152059956	0.7834498228197518	-2.119776266494266	127.26514994000694	0.3877305364460395	0.23753195820349582	0.4547047394306781	-6.845410381573497	31.492520136278426
6578125000.0	6.578125	0.3860576612242518	0.24966397090600778	0.4597527772167288	-6.74951277300999	32.89079928759169	-0.4397581955515474	0.6447637209241734	0.7804534107650106	-2.1530603415015794	124.29576721413711	-0.4397581955515474	0.6447637209241734	0.7804534107650106	-2.1530603415015794	124.29576721413711	0.4041449013970394	0.2245685434847442	0.46234633344288795	-6.700651642366551	29.059327056063488
6585937500.0	6.5859375	0.40255418060322046	0.23572728183666447	0.46649460846105445	-6.623067425451192	30.352344525457	-0.404786610567512	0.6643431613279099	0.7779486076199995	-2.180981843349055	121.35409761419804	-0.404786610567512	0.6643431613279099	0.7779486076199995	-2.180981843349055	121.35409761419804	0.41904908624257103	0.21000221868568758	0.46872493909930274	-6.5816387736295265	26.61727668232077
6593750000.0	6.59375	0.4174105537972954	0.22030349993204168	0.4719800869779063	-6.521526480625211	27.824470577812495	-0.3694892793322769	0.6823346525069072	0.7759529016333447	-2.2032927702357767	118.43587390316357	-0.3694892793322769	0.6823346525069072	0.7759529016333447	-2.2032927702357767	118.43587390316357	0.43233637702680494	0.19400494086979414	0.4738698766355126	-6.486817960503699	24.16749565205873
6601562500.0	6.6015625	0.4305384458093545	0.20356974282800566	0.4762394287698099	-6.443493027497817	25.305998814517817	-0.33387093616906904	0.6988189193273826	0.7744789758465375	-2.219807343705984	115.53681932380401	-0.33387093616906904	0.6988189193273826	0.7744789758465375	-2.219807343705984	115.53681932380401	0.44391506041118645	0.17674769414588587	0.4778078361075244	-6.414934640891884	21.710298859330656
6609375000.0	6.609375	0.4418631059121925	0.18570086055001123	0.47929929477872607	-6.387864200215697	22.795450273306237	-0.2979223382520647	0.7138619816544425	0.7735351630541337	-2.230398790597312	112.65267313825285	-0.2979223382520647	0.7138619816544425	0.7735351630541337	-2.230398790597312	112.65267313825285	0.45370643368388164	0.158400375921401	0.4805623862290802	-6.365004491384276	19.245384604693545
6617187500.0	6.6171875	0.45132156659600314	0.1668697136868562	0.4811825618417649	-6.353802399425375	20.291154817625724	-0.2616230923146776	0.7275141892624268	0.7731258228842577	-2.2349964156170286	109.77921182362131	-0.2616230923146776	0.7275141892624268	0.7731258228842577	-2.2349964156170286	109.77921182362131	0.46164317070476113	0.13913206743089668	0.4821536572981074	-6.336290692398655	16.771989355553362
6625000000.0	6.625	0.45886123745071644	0.14724774743884894	0.4819082219267667	-6.340713281115706	17.79134246093082	-0.22494434517363876	0.7398095283085183	0.7732516386026411	-2.2335830201502156	106.91226696862358	-0.22494434517363876	0.7398095283085183	0.7732516386026411	-2.2335830201502156	106.91226696862358	0.4676680676122359	0.1191115920576693	0.4825981691082919	-6.328286601204175	14.289012787861259
6632812500.0	6.6328125	0.46443890285021167	0.1270057718220432	0.48149139198621327	-6.348229454124546	15.294222671067255	-0.18785136308086292	0.7507651409193773	0.7739098341738724	-2.226192693364721	104.04774085217814	-0.18785136308086292	0.7507651409193773	0.7739098341738724	-2.226192693364721	104.04774085217814	0.47173318056502406	0.09850827476273327	0.48190878166176193	-6.340703192486066	11.795121177915936
6640625000.0	6.640625	0.4680201245107264	0.106314867574415	0.4799434216805156	-6.37619913166367	12.79805637293214	-0.15030603335722462	0.7603810179323598	0.7750943143227376	-2.212908977027653	101.18162061207023	-0.15030603335722462	0.7603810179323598	0.7750943143227376	-2.212908977027653	101.18162061207023	0.4737993600943649	0.07749282394019597	0.48009475251043504	-6.373460817847115	9.288835406604766
6648437500.0	6.6484375	0.4695790448919005	0.08534734413426293	0.47727209069079435	-6.424679220212054	10.301224677027353	-0.11226932597093738	0.7686398427138598	0.7767957320693489	-2.1938633845505375	98.30999183536268	-0.11226932597093738	0.7686398427138598	0.7767957320693489	-2.1938633845505375	98.30999183536268	0.47383618143829576	0.05623826270968246	0.47716188975297347	-6.42668500208443	6.768608589010005
6656250000.0	6.65625	0.4690985837049204	0.06427768027620373	0.47348189132811835	-6.493932525259042	7.802297982438972	-0.07370375330381651	0.7755069810580891	0.7790014896782298	-2.1692342365765303	95.42905232479418	-0.07370375330381651	0.7755069810580891	0.7790014896782298	-2.1692342365765303	95.42905232479418	0.47182226626681234	0.034920839850484775	0.47311279416330937	-6.500706147487999	4.232897497810097
6664062500.0	6.6640625	0.46657101632831743	0.043283379693568325	0.4685743956250028	-6.584428926073471	5.3001089875164755	-0.03457586365386901	0.7809306283680526	0.7816956803454478	-2.1392457589980824	92.53512671700949	-0.03457586365386901	0.7809306283680526	0.7816956803454478	-2.1392457589980824	92.53512671700949	0.46774598734410283	0.01372085136077783	0.4679471876596484	-6.596063169381733	1.6802314149137854
6671875000.0	6.671875	0.4619989186687021	0.022545673326924254	0.46254870904242545	-6.696850536142973	2.793833278055024	0.005141201824814487	0.7848421405504155	0.7848589793969115	-2.1041673739234366	89.62468254736177	0.005141201824814487	0.7848421405504155	0.7848589793969115	-2.1041673739234366	89.62468254736177	0.4616065428755397	-0.0071766977028571155	0.4616623283477066	-6.713511248773982	-0.8907182309325484
6679687500.0	6.6796875	0.45539645701367426	0.0022499980834709277	0.4554020153139234	-6.83210103621903	0.28308157242363924	0.04546506810780729	0.7871565891329485	0.7884684953969088	-2.064313099298212	86.6943482689734	0.04546506810780729	0.7871565891329485	0.7884684953969088	-2.064313099298212	86.6943482689734	0.4534153806164162	-0.027581664359155766	0.45425351466813185	-6.854034075332175	-3.4810641219867375
