frequency_hz	frequency_ghz	s11_real	s11_imag	s11_mag	s11_db	s11_phase_deg	s21_real	s21_imag	s21_mag	s21_db	s21_phase_deg	s12_real	s12_imag	s12_mag	s12_db	s12_phase_deg	s22_real	s22_imag	s22_mag	s22_db	s22_phase_deg
5253906250.0	5.25390625	0.9031502272059524	0.09023799670913624	0.9076470839220724	-0.8416596661175546	5.705754953963605	-0.029378512887483048	-0.18701926581954942	0.18931271168931918	-14.45640447390127	-98.9275318429434	-0.029378512887483048	-0.18701926581954942	0.18931271168931918	-14.45640447390127	-98.9275318429434	0.9066780993009245	0.07803412536508347	0.9100299448223836	-0.8188863369373424	4.919094621773866
5257812500.0	5.2578125	0.9008767069761363	0.08106576891453932	0.904516721825458	-0.8716679983189464	5.141935900846801	-0.03274624512075109	-0.1915795568766384	0.1943580283460332	-14.227950305247228	-99.69969539999842	-0.03274624512075109	-0.1915795568766384	0.1943580283460332	-14.227950305247228	-99.69969539999842	0.9044301319664018	0.06918823072801072	0.9070726954770689	-0.8471581181275258	4.37456417324234
5261718750.0	5.26171875	0.8983425366978688	0.07173773434388364	0.9012023167799533	-0.9035540095487737	4.565703568744339	-0.036350144114431444	-0.1962593029700649	0.19959721185286047	-13.996910592172823	-100.49312222351243	-0.036350144114431444	-0.1962593029700649	0.19959721185286047	-13.996910592172823	-100.49312222351243	0.9019360812885059	0.06020795037134252	0.9039434119556292	-0.8771751215687716	3.8190634022199053
5265625000.0	5.265625	0.8955289038067664	0.06225343599051669	0.8976900956599522	-0.9374713284344429	3.9765664424942027	-0.04020788019751969	-0.2010582843445135	0.20503928241568087	-13.763258534784427	-101.3088976223927	-0.04020788019751969	-0.2010582843445135	0.20503928241568087	-13.763258534784427	-101.3088976223927	0.8991788346309312	0.05109373884165447	0.9006293059839096	-0.9090785087758508	3.2522017139270165
5269531250.0	5.26953125	0.8924155216722852	0.05261318057350928	0.8939651056342622	-0.9735886559887816	3.374020028144672	-0.04433850164135976	-0.2059755139356001	0.2106936521797357	-13.52697097410677	-102.14817462358222	-0.04433850164135976	-0.2059755139356001	0.2106936521797357	-13.52697097410677	-102.14817462358222	0.8961399819400023	0.04184681476121643	0.8971165047735368	-0.9430230656580701	2.673583859160023
5273437500.0	5.2734375	0.8889805262757946	0.042818195370876166	0.8900111088926965	-1.0120914513559298	2.757549005587604	-0.04876252873560654	-0.21100908537502788	0.2165701233307509	-13.288029122962389	-103.01217823714	-0.04876252873560654	-0.21100908537502788	0.2165701233307509	-13.288029122962389	-103.01217823714	0.8927997300571134	0.0324693079421321	0.8933899562611478	-0.9791786859265452	2.0828128755169155
5277343750.0	5.27734375	0.8852003712835534	0.032870811032805314	0.8858104693096008	-1.0531838227158767	2.1266301435403356	-0.053502048702311414	-0.2161559962286285	0.22267888072499234	-13.04641940602133	-103.90220987386965	-0.053502048702311414	-0.2161559962286285	0.22267888072499234	-13.04641940602133	-103.90220987386965	0.8891368168810615	0.02296443009461968	0.8894333275647799	-1.0177320264958598	1.4794938691779476
5281250000.0	5.28125	0.8810497234625552	0.022774674202971967	0.881344031010874	-1.0970906489049568	1.4807361630353792	-0.058580809493048974	-0.22141194287563387	0.2290304776417843	-12.802134423864436	-104.81965188326114	-0.058580809493048974	-0.22141194287563387	0.2290304776417843	-12.802134423864436	-104.81965188326114	0.8851284273354133	0.01333667249634718	0.8852288967891507	-1.058888354198833	0.8632388295169642
5285156250.0	5.28515625	0.876501361089555	0.012534994212023642	0.8765909890432014	-1.1440599601784553	0.8193407784548542	-0.06402430983398479	-0.2267710830411577	0.23563581296860994	-12.55517405760935	-105.7659721665238	-0.06402430983398479	-0.2267710830411577	0.23563581296860994	-12.55517405760935	-105.7659721665238	0.8807501137536025	0.0035920343490359885	0.8807574385650957	-1.1028736046799021	0.233672711226357
5289062500.0	5.2890625	0.8715260788888559	0.0021588285428888465	0.8715287526662915	-1.1943656095576414	0.14192519789352975	-0.06985988202982196	-0.23222576160262784	0.24250609779785162	-12.305546732437358	-106.74272880319944	-0.06985988202982196	-0.23222576160262784	0.24250609779785162	-12.305546732437358	-106.74272880319944	0.8759757241175449	-0.00626171410152454	0.8759981040543103	-1.1499366757169713	-0.40955892961481927
5292968750.0	5.29296875	0.866092604140908	-0.0083445878217705	0.8661328022269419	-1.2483102692949102	-0.5520135704212604	-0.07611676297365247	-0.23776619492948395	0.24965280903052653	-12.05327086018513	-107.75157460957067	-0.07611676297365247	-0.23776619492948395	0.24965280903052653	-12.05327086018513	-107.75157460957067	0.8707773426076155	-0.016214729289946717	0.8709282966150124	-1.2003519782919743	-1.0667803959878424
5296875000.0	5.296875	0.8601675299753321	-0.018963463711124895	0.8603765411607798	-1.306228790036374	-1.2629521789766835	-0.08282614749522471	-0.2433801087198762	0.25708762714179667	-11.798376482961174	-108.79426152202603	-0.08282614749522471	-0.2433801087198762	0.25708762714179667	-11.798376482961174	-108.79426152202603	0.8651252481806616	-0.026254748261337335	0.8655235449402388	-1.2544222692659288	-1.738273980406148
5300781250.0	5.30078125	0.8537152735468516	-0.02968301804337048	0.854231145444451	-1.3684919630756593	-1.9913276439039351	-0.09002121657050118	-0.24905232411954845	0.2648223547629272	-11.540907141413948	-109.87264466780738	-0.09002121657050118	-0.24905232411954845	0.2648223547629272	-11.540907141413948	-109.87264466780738	0.8589878984294146	-0.036366694040571024	0.8597573762891615	-1.3124817892015586	-2.4242652451755773
5304687500.0	5.3046875	0.8466980688414245	-0.04048498532857847	0.847665413837826	-1.4355107284029645	-2.7375206434460284	-0.0977371309642418	-0.25476428691777203	0.27286881217508574	-11.28092199266921	-110.9886859481651	-0.0977371309642418	-0.25476428691777203	0.27286881217508574	-11.28092199266921	-110.9886859481651	0.8523319478333746	-0.046532227734859655	0.8536011934828835	-1.3748997272793169	-3.1249048181201493
5308593750.0	5.30859375	0.8390760063233368	-0.05134705489796709	0.840645623574057	-1.5077408726508266	-3.5018346158011533	-0.10601097853934423	-0.2604935349095377	0.2812387051963791	-11.018498203879034	-112.14445691379649	-0.10601097853934423	-0.2604935349095377	0.2812387051963791	-11.018498203879034	-112.14445691379649	0.8451223117286659	-0.05672924300537019	0.8470241606905712	-1.4420840317579409	-3.8402459307916383
5312500000.0	5.3125	0.8308071345557457	-0.06224223902308723	0.8331353978479945	-1.5856882609444516	-4.284469675732672	-0.11488166070356404	-0.26621309922109754	0.28994346028650264	-10.753733647507591	-113.34214065847738	-0.11488166070356404	-0.26621309922109754	0.28994346028650264	-10.753733647507591	-113.34214065847738	0.8373222899355548	-0.0669312992900698	0.8399931047619249	-1.5144855781942266	-4.570216757993009
5316406250.0	5.31640625	0.82184764233654	-0.07313816634857195	0.8250955936077714	-1.6699146442425157	-5.085490141882119	-0.124389700252918	-0.2718908366852966	0.2989940210145371	-10.486749923568684	-114.58403239297667	-0.124389700252918	-0.2718908366852966	0.2989940210145371	-10.486749923568684	-114.58403239297667	0.8288937670047352	-0.07710699147159261	0.8324724410532162	-1.5926026974929008	-5.314586413934632
5320312500.0	5.3203125	0.8121521437889249	-0.08399629914523721	0.8164842208708277	-1.7610440778223366	-5.904784186190064	-0.13457694921692448	-0.27748869243872065	0.3084005993701789	-10.217695731558553	-115.87253828684028	-0.13457694921692448	-0.27748869243872065	0.3084005993701789	-10.217695731558553	-115.87253828684028	0.8197975094664776	-0.08721925576502954	0.8244241354446418	-1.6769860502050316	-6.072923214895824
5324218750.0	5.32421875	0.8016740931848477	-0.09477107607922863	0.8072564081783203	-1.8597699754464303	-6.742013770830567	-0.1454861712660393	-0.2829618950620923	0.3181723748014303	-9.946750610201269	-117.21017207999941	-0.1454861712660393	-0.2829618950620923	0.3181723748014303	-9.946750610201269	-117.21017207999941	0.8099935842335412	-0.0972246147044028	0.8158077176663129	-1.7682438101397293	-6.844543523484963
5328125000.0	5.328125	0.7903663609376712	-0.10540898683088495	0.7973644329957105	-1.9668628050801593	-7.596552611287524	-0.15716046893110627	-0.2882580911224246	0.32831713341248164	-9.674129055596651	-118.5995488696269	-0.15716046893110627	-0.2882580911224246	0.32831713341248164	-9.674129055596651	-118.5995488696269	0.7994419262919311	-0.10707236853822033	0.8065803652567659	-1.8670470863009492	-7.628449137528746
5332031250.0	5.33203125	0.7781820069456142	-0.11584759138717748	0.7867578409930939	-2.0831784024717903	-8.46740937786775	-0.16964252154030632	-0.2933164322772702	0.3388408395669267	-9.40008501702398	-120.04337537153454	-0.16964252154030632	-0.2933164322772702	0.3388408395669267	-9.40008501702398	-120.04337537153454	0.7881030877826163	-0.11670374645657455	0.7966970825913037	-1.974135463311427	-8.423250769196487
5335937500.0	5.3359375	0.7650752919096447	-0.12601450562238026	0.7753836843253029	-2.209666833716722	-9.353132698949679	-0.1829735957840507	-0.29806663658491345	0.34974713236735483	-9.124916753428314	-121.54443584257211	-0.1829735957840507	-0.29806663658491345	0.34974713236735483	-9.124916753428314	-121.54443584257211	0.7759392041563761	-0.1260510392517128	0.7861110055477325	-2.0903224712496598	-9.227074669922352
5339843750.0	5.33984375	0.7510029707843112	-0.13582638633745314	0.7631869163922768	-2.3473816703596992	-10.251693729479657	-0.19719228775968023	-0.3024280567549917	0.3610367403249938	-8.848972011277086	-123.10557273613523	-0.19719228775968023	-0.3024280567549917	0.3610367403249938	-8.848972011277086	-123.10557273613523	0.7629152157032862	-0.13503674565007462	0.7747738696080004	-2.2165006985634936	-10.037448889130012
5343750000.0	5.34375	0.7359259142649857	-0.14518796367009523	0.7501109891752179	-2.4974894409633106	-11.16034106360301	-0.21233295407686062	-0.30630880214912204	0.3727068092496248	-8.572653454688487	-124.72966105534614	-0.21233295407686062	-0.30630880214912204	0.3727068092496248	-8.572653454688487	-124.72966105534614	0.7490003835976736	-0.14357277798357126	0.7626366875566517	-2.353646126010687	-10.851165010129067
5347656250.0	5.34765625	0.7198111029457377	-0.15399118699516245	0.7360987091390248	-2.661278877381613	-12.075421560480967	-0.22842379129368406	-0.30960497863520514	0.3847501412926139	-8.296424240191335	-126.41957528012186	-0.22842379129368406	-0.30960497863520514	0.3847501412926139	-8.296424240191335	-126.41957528012186	0.7341701375367159	-0.15155978928338176	0.749650692374991	-2.5028210711579515	-11.664110495387979
5351562500.0	5.3515625	0.7026340328819798	-0.1621145721019568	0.7210934188104864	-2.8401693617626025	-12.99215917117852	-0.24548452914103877	-0.31220013086253195	0.39715434752521545	-8.020813580036902	-128.1781476927615	-0.24548452914103877	-0.31220013086253195	0.39715434752521545	-8.020813580036902	-128.1781476927615	0.7184082856233166	-0.1588867031933997	0.7357686112521384	-2.6651748723855135	-12.471066024974187
5355468750.0	5.35546875	0.6843815587428147	-0.16942286205512413	0.7050405833242469	-3.035717671335079	-13.904382053135263	-0.26352371558601023	-0.3139649946231077	0.4099009228154341	-7.746422078988349	-130.00811693543372	-0.26352371558601023	-0.3139649946231077	0.4099009228154341	-7.746422078988349	-130.00811693543372	0.7017096045501844	-0.16543054975357496	0.7209463474557217	-2.8419410820586983	-13.26546148858031
5359375000.0	5.359375	0.6650551791853304	-0.1757671404410872	0.6878898741950407	-3.249621667195935	-14.804186094309548	-0.28253559299071995	-0.3147576914189475	0.4229642604452569	-7.473926560166206	-131.9120657321943	-0.28253559299071995	-0.3147576914189475	0.4229642604452569	-7.473926560166206	-131.9120657321943	0.6840828073154882	-0.17105673282065903	0.7051451574732097	-3.034429444554348	-14.039083713241238
5363281250.0	5.36328125	0.644674736030855	-0.1809855612934208	0.6695978559352973	-3.483718912630457	-15.681520425857272	-0.30249659675342394	-0.3144245208355838	0.4363106351558371	-7.2040840174489365	-133.8923469343686	-0.30249659675342394	-0.3144245208355838	0.4363106351558371	-7.2040840174489365	-133.8923469343686	0.6655538545013112	-0.17561987639676113	0.688334420341716	-3.2440102578948875	-14.78172879518165
5367187500.0	5.3671875	0.6232824520183298	-0.1849048810597853	0.650131394437859	-3.739977232912277	-16.523677638158144	-0.3233615529171505	-0.3128015251356909	0.4498971971819845	-6.937734248810894	-135.9509974423441	-0.3233615529171505	-0.3128015251356909	0.4498971971819845	-6.937734248810894	-135.9509974423441	0.6461695317268757	-0.17896541385614484	0.6704951029566368	-3.4720877944781234	-15.480792445471714
5371093750.0	5.37109375	0.6009471699773836	-0.18734298899852297	0.6294719188579639	-4.020472785532282	-17.314668461255227	-0.3450597104600648	-0.3097170093423368	0.463671036036051	-6.6758006433342585	-138.08964016086264	-0.3450597104600648	-0.3097170093423368	0.463671036036051	-6.6758006433342585	-138.08964016086264	0.6260011592817697	-0.18093209093065188	0.6516240272969201	-3.720058207034777	-16.120793735449226
5375000000.0	5.375	0.5777685796289093	-0.18811262610065094	0.6076206807745196	-4.327349061115665	-18.034458235672922	-0.3674908167441309	-0.3049951920684823	0.4775683904700549	-6.419288524455377	-140.30937499459256	-0.3674908167441309	-0.3049951920684823	0.4775683904700549	-6.419288524455377	-140.30937499459256	0.6051482309002801	-0.18135554377269614	0.6317390399673184	-3.9892456782441954	-16.68283220605686
5378906250.0	5.37890625	0.5538811302849365	-0.18702645037042798	0.584605165580908	-4.662747030568129	-18.658041978814257	-0.3905215274291117	-0.29846112932371804	0.491514098579843	-6.169280407191842	-142.61066100566825	-0.3905215274291117	-0.29846112932371804	0.491514098579843	-6.169280407191842	-142.61066100566825	0.5837417006690683	-0.18007307980084397	0.6108851669249935	-4.28080839933504	-17.143987453140177
5382812500.0	5.3828125	0.5294572361351302	-0.18390353906632795	0.5604868210555637	-5.028691893677588	-19.15433923078982	-0.4139825275373766	-0.2899469871303507	0.5054213969077709	-5.9269275252404565	-144.99319322455537	-0.4139825275373766	-0.2899469871303507	0.5054213969077709	-5.9269275252404565	-144.99319322455537	0.5619465575445342	-0.17692972358696435	0.5891418000996976	-4.595603252337624	-17.47668726176905
5386718750.0	5.38671875	0.5047092985170568	-0.17857730886931056	0.5353702749056812	-5.426914911872735	-19.484905238640742	-0.43766681576847577	-0.2792996322755042	0.519192186202902	-5.693437045051207	-147.4557791734863	-0.43766681576847577	-0.2792996322755042	0.519192186202902	-5.693437045051207	-147.4557791734863	0.5399632579807911	-0.17178548668595095	0.5666308969736468	-4.9339949634376445	-17.648100298760458
5390625000.0	5.390625	0.4798900150632751	-0.17090467988003377	0.5094142088343505	-5.8585789129175625	-19.602493380775254	-0.461329651934006	-0.2663893615225826	0.5327178800133898	-5.470054528323095	-149.99622180955316	-0.461329651934006	-0.2663893615225826	0.5327178800133898	-5.470054528323095	-149.99622180955316	0.5180275456224749	-0.16452367722814365	0.5435260604536968	-5.2955925590642385	-17.619660037420314
5392578125.0	5.392578125	0.46754318221364755	-0.1661526413076626	0.4961888022194544	-6.08706081857465	-19.563885018220848	-0.4730666923675042	-0.25905383814484256	0.5393523769161541	-5.3625480599834745	-151.29465247525854	-0.4730666923675042	-0.25905383814484256	0.5393523769161541	-5.3625480599834745	-151.29465247525854	0.5071603469927672	-0.16007079308973216	0.5318216584177443	-5.4846796003455855	-17.51682508258876
5394531250.0	5.39453125	0.4552904417191965	-0.16077611375452006	0.48284401733361826	-6.323862906799591	-19.449587533045932	-0.4846906659283721	-0.2511194033731282	0.545880936091896	-5.258041447629157	-152.6112171322932	-0.4846906659283721	-0.2511194033731282	0.545880936091896	-5.258041447629157	-152.6112171322932	0.4964081933051775	-0.15505988787401748	0.5200621724448081	-5.6788946836242395	-17.346908461117874
5396484375.0	5.396484375	0.44317340705655395	-0.15476834196034206	0.4694208222855772	-6.568753002751858	-19.250606108920913	-0.4961617290604301	-0.24258070041635024	0.5522878394449064	-5.1566903837653255	-153.94531694057883	-0.4961617290604301	-0.24258070041635024	0.5522878394449064	-5.1566903837653255	-153.94531694057883	0.4858090671485257	-0.14948695202308315	0.5082881058502867	-5.877801056940424	-17.103508892555382
5398437500.0	5.3984375	0.43123534410306863	-0.14812593644001626	0.4559662433228185	-6.821346167820529	-18.957192019116782	-0.5074385537782863	-0.23343561912018002	0.5585571359624908	-5.0586479079394895	-155.29627586852902	-0.5074385537782863	-0.23343561912018002	0.5585571359624908	-5.0586479079394895	-155.29627586852902	0.47540227742858665	-0.1433511052902725	0.49654492724448374	-6.080829010979843	-16.77997235791969
5400390625.0	5.400390625	0.4195208589130164	-0.1408491531094116	0.44253388005298927	-7.081069488846177	-18.558866006111145	-0.5184786321643191	-0.2236855538370512	0.5646727539082895	-4.964063339037953	-156.6633402578107	-0.5184786321643191	-0.2236855538370512	0.5646727539082895	-4.964063339037953	-156.6633402578107	0.4652281627433271	-0.13665483414946522	0.4848832716293165	-6.287255973882493	-16.369477612004225
5402343750.0	5.40234375	0.40807553844616984	-0.13294214153687256	0.42918441033492966	-7.347121234050853	-18.04448376071169	-0.5292386248098825	-0.21333563019789054	0.570618623164883	-4.873081169325059	-158.04567913770433	-0.5292386248098825	-0.21333563019789054	0.570618623164883	-4.873081169325059	-158.04567913770433	0.45532775375143897	-0.12940419844679907	0.47335907080353873	-6.496185924869826	-15.865155681815775
5404296875.0	5.404296875	0.39694554738252785	-0.12441315343776527	0.41598605786149084	-7.618424497815556	-17.402360422324804	-0.5396747499973249	-0.20239489289114815	0.5763788063878602	-4.785839933914041	-159.4423853464259	-0.5396747499973249	-0.20239489289114815	0.5763788063878602	-4.785839933914041	-159.4423853464259	0.44574239779125824	-0.1216089998651968	0.46203358539927997	-6.706529085265469	-15.260250152828252
5406250000.0	5.40625	0.3861771857655629	-0.11527470327157285	0.4030149823767837	-7.8935761668743565	-16.62047511292343	-0.5497432088951564	-0.19087644682768454	0.5819376372773164	-4.702471071177095	-160.8524775047733	-0.5497432088951564	-0.19087644682768454	0.5819376372773164	-4.702471071177095	-160.8524775047733	0.4365133504508283	-0.11328290507209371	0.4509733048677944	-6.916983303981405	-14.548324778018056
5410156250.0	5.41015625	0.36590835198292837	-0.09524135700847935	0.3781003016868397	-8.44785952226119	-14.589642690017408	-0.568604598694752	-0.166179614554503	0.5923907949574362	-4.547833970276904	-163.70854110405838	-0.568604598694752	-0.166179614554503	0.5923907949574362	-4.547833970276904	-163.70854110405838	0.41928611378051694	-0.09511238881344652	0.42993861389152854	-7.33187096056176	-12.78088659119
5414062500.0	5.4140625	0.34762354209594537	-0.0730298745868756	0.3552118939471288	-8.990250013886495	-11.864346044365233	-0.5854898273859996	-0.13943297170220742	0.6018636818833615	-4.410037248258332	-166.60466547683743	-0.5854898273859996	-0.13943297170220742	0.6018636818833615	-4.410037248258332	-166.60466547683743	0.40395729604061215	-0.07508052226988149	0.4108753848172958	-7.725797523179923	-10.528994303925446
5417968750.0	5.41796875	0.33164729489634326	-0.04889609762330571	0.3352323918938173	-9.49308048454178	-8.386927726087242	-0.6000962285119581	-0.11088834519822836	0.6102554453465185	-4.289766733147257	-169.53073354398595	-0.6000962285119581	-0.11088834519822836	0.6102554453465185	-4.289766733147257	-169.53073354398595	0.3908076062003749	-0.05343528352325699	0.39444380409543534	-8.080297228543218	-7.785795851374307
5421875000.0	5.421875	0.3182582086348932	-0.02315738834893044	0.3190995957356173	-9.921474920197598	-4.161672507612332	-0.612166464877084	-0.08085489694905015	0.6174830322209248	-4.187499437125218	-172.47592913205673	-0.612166464877084	-0.08085489694905015	0.6174830322209248	-4.187499437125218	-172.47592913205673	0.3800730805727599	-0.03047802684117451	0.3812931374889915	-8.374820221695902	-4.584733049572492
5425781250.0	5.42578125	0.30767488382988883	0.0038183308615793443	0.30769857619154506	-10.237490267029116	0.7110200545542101	-0.621501616713112	-0.049688322828269724	0.6234847143294681	-4.103483788816703	-175.42899232387197	-0.621501616713112	-0.049688322828269724	0.6234847143294681	-4.103483788816703	-175.42899232387197	0.3719329100639974	-0.006552857060853734	0.3719906309631112	-8.589359964311592	-1.009354651901342
5429687500.0	5.4296875	0.30004516909464696	0.03162723267736456	0.3017074499309943	-10.40827931695266	6.017227230954881	-0.6279710291832481	-0.01777662273157726	0.6282225893815094	-4.0377290293215315	-178.3785023884042	-0.6279710291832481	-0.01777662273157726	0.6282225893815094	-4.0377290293215315	-178.3785023884042	0.3665004423453716	0.017967174213708526	0.366940585910824	-8.708084998334723	2.8065989250596264
5433593750.0	5.43359375	0.2954397751760095	0.059846739693147466	0.30144036393281903	-10.415971891151997	11.451356611752239	-0.631517937065196	0.01447639302481143	0.6316838376831322	-3.9900046971870964	178.68682908552742	-0.631517937065196	0.01447639302481143	0.6316838376831322	-3.9900046971870964	178.68682908552742	0.3638182630374588	0.04269591555253949	0.366314987032285	-8.722906253939634	6.693334576370106
5437500000.0	5.4375	0.2938508276782288	0.08805366748110477	0.3067600972813333	-10.264022663533867	16.68107141720139	-0.6321603635675118	0.046668407536901046	0.6338806398115019	-3.9598502477733666	175.77787341436706	-0.6321603635675118	0.046668407536901046	0.6338806398115019	-3.9598502477733666	175.77787341436706	0.3638577963546642	0.06725060910462821	0.3700204594249023	-8.63548523921771	10.471613014276567
5441406250.0	5.44140625	0.2951953483389196	0.115841752323534	0.31711134521225043	-9.975764401026412	21.426236186846328	-0.6299873451647371	0.07841518573252855	0.6348487980780783	-3.9465939659581837	172.90482599267634	-0.6299873451647371	0.07841518573252855	0.6348487980780783	-3.9465939659581837	172.90482599267634	0.3665233355494988	0.09126757970239818	0.3777156689986054	-8.456699974167938	13.98278655795062
5445312500.0	5.4453125	0.2993230957184999	0.14283710539225702	0.3316575859336629	-9.58620129452741	25.510495805769484	-0.6251510624632703	0.10936507468192103	0.6346452319675442	-3.949379568321734	170.07698804698398	-0.6251510624632703	0.10936507468192103	0.6346452319675442	-3.949379568321734	170.07698804698398	0.3716599148470636	0.11441582842762377	0.3888728250969795	-8.203848096309448	17.111027866589957
5449218750.0	5.44921875	0.3060277571050053	0.16871047812426587	0.3494513035426231	-9.132266703155702	28.86757133683724	-0.6178558658910633	0.13921038105011516	0.6333446148883828	-3.967198355121882	167.30259919450378	-0.6178558658910633	0.13921038105011516	0.6333446148883828	-3.967198355121882	167.30259919450378	0.3790640543959197	0.1364075718648594	0.40286050066634677	-7.89690623741906	19.79145125181797
5453125000.0	5.453125	0.3150602291217135	0.19318568612752274	0.3695722626209769	-8.646012623643065	31.51540368410804	-0.6083454148344014	0.16769503783728634	0.6310354740149628	-3.998924519208979	164.58872591055055	-0.6083454148344014	0.16769503783728634	0.6310354740149628	-3.998924519208979	164.58872591055055	0.3884962028087219	0.15700519970666016	0.4190225916722436	-7.555251226874812	22.005393875978104
5457031250.0	5.45703125	0.32614267391121954	0.21604402789606247	0.391208468384204	-8.151835054543312	33.521360609293644	-0.5968891841404372	0.1946184391721074	0.6278160837455696	-4.04335124986274	161.9412059589823	-0.5968891841404372	0.1946184391721074	0.6278160837455696	-4.04335124986274	161.9412059589823	0.39969368060021504	0.17602456844629388	0.4367375493456576	-7.195589343502898	23.76862920779679
5460937500.0	5.4609375	0.33898216630676525	0.23712496608770972	0.413687271518142	-7.666556828619871	34.97357661979618	-0.5837694582312989	0.2198357291389325	0.6237904521309302	-4.099225538630565	159.36464451773705	-0.5837694582312989	0.2198357291389325	0.6237904521309302	-4.099225538630565	159.36464451773705	0.41238306582436535	0.19333493295696758	0.45545382782470717	-6.831112871616663	25.118294311848246
5464843750.0	5.46484375	0.3532830008043647	0.2563236562645377	0.4364753090590092	-7.200806376749802	35.96267440713173	-0.5692696835876188	0.24325512575574335	0.6190646402908101	-4.165280025868254	156.86245456200072	-0.5692696835876188	0.24325512575574335	0.6190646402908101	-4.165280025868254	156.86245456200072	0.4262912084799715	0.20885609207720568	0.4747052365679957	-6.47151954932604	26.10197095251525
